        Date Time        | 가동률 | 모델정보 | 생산수량 | 불량수량 | 알람코드 | 작업 진행 상황 | 박스 진행 상황 | 레이어 진행상황 | 박스 정보 | 팔레트 정보 | 간지 사용 유무 | 리프트 높이 | 적재 방향 | 로봇 스피드 | BOX SORT CYLINDER | SAFETY LADAR SENSOR | LABEL ALINE | 작업 상태 | 박스 소요 시간 | 전체 소요 시간 |
2023-07-25 오후 2:00:04 | 6 | 1 | 40 | 35 | 564 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 3 | 5 | 0 | 450 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -16353 | 1792 | 0 | -8092 | 13698 | 1 | 7 | 321
2023-07-25 오후 2:00:05 | 6 | 1 | 40 | 35 | 564 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 3 | 5 | 0 | 450 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 7 | 321
2023-07-25 오후 2:00:07 | 6 | 1 | 40 | 36 | 565 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 4 | 5 | 0 | 450 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 1 | 324
2023-07-25 오후 2:00:09 | 6 | 1 | 40 | 36 | 565 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 4 | 5 | 0 | 450 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 4 | 326
2023-07-25 오후 2:00:12 | 6 | 1 | 40 | 36 | 565 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 4 | 5 | 0 | 450 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 6 | 329
2023-07-25 오후 2:00:13 | 6 | 1 | 40 | 36 | 565 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 4 | 5 | 0 | 450 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -16353 | 1792 | 0 | -8092 | 13698 | 1 | 6 | 329
2023-07-25 오후 2:00:13 | 6 | 1 | 40 | 36 | 565 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 4 | 5 | 0 | 450 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 6 | 329
2023-07-25 오후 2:00:14 | 6 | 1 | 40 | 37 | 566 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 5 | 5 | 0 | 450 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 0 | 331
2023-07-25 오후 2:00:17 | 6 | 1 | 40 | 37 | 566 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 5 | 5 | 0 | 450 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 3 | 334
2023-07-25 오후 2:00:19 | 6 | 1 | 40 | 37 | 566 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 5 | 5 | 0 | 450 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 5 | 336
2023-07-25 오후 2:00:21 | 6 | 1 | 40 | 37 | 566 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 5 | 5 | 0 | 450 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -16353 | 1792 | 0 | -8092 | 13698 | 1 | 5 | 336
2023-07-25 오후 2:00:22 | 6 | 1 | 40 | 37 | 566 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 5 | 5 | 0 | 450 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 8 | 339
2023-07-25 오후 2:00:24 | 6 | 1 | 40 | 38 | 567 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 6 | 5 | 0 | 450 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 2 | 341
2023-07-25 오후 2:00:27 | 6 | 1 | 40 | 38 | 567 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 6 | 5 | 0 | 450 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 5 | 344
2023-07-25 오후 2:00:29 | 6 | 1 | 40 | 38 | 567 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 6 | 5 | 0 | 450 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -16353 | 1792 | 0 | -8092 | 13698 | 1 | 7 | 346
2023-07-25 오후 2:00:30 | 6 | 1 | 40 | 38 | 567 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 6 | 5 | 0 | 450 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 7 | 346
2023-07-25 오후 2:00:32 | 6 | 1 | 40 | 39 | 568 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 7 | 5 | 0 | 450 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 1 | 349
2023-07-25 오후 2:00:34 | 6 | 1 | 40 | 39 | 568 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 7 | 5 | 0 | 450 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 4 | 351
2023-07-25 오후 2:00:37 | 6 | 1 | 40 | 39 | 568 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 7 | 5 | 0 | 450 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 6 | 354
2023-07-25 오후 2:00:37 | 6 | 1 | 40 | 39 | 568 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 7 | 5 | 0 | 450 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -16353 | 1792 | 0 | -8092 | 13698 | 1 | 6 | 354
2023-07-25 오후 2:00:38 | 6 | 1 | 40 | 39 | 568 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 7 | 5 | 0 | 450 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 6 | 354
2023-07-25 오후 2:00:39 | 6 | 1 | 40 | 39 | 568 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 7 | 5 | 0 | 450 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -28641 | 1792 | 0 | -16284 | 13696 | 1 | 6 | 354
2023-07-25 오후 2:00:39 | 6 | 1 | 40 | 0 | 569 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 0 | 1 | 0 | 400 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -28641 | 1792 | 0 | -16284 | 13696 | 1 | 1 | 356
2023-07-25 오후 2:00:42 | 6 | 1 | 40 | 0 | 569 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 0 | 1 | 0 | 148 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -28641 | 1920 | 5 | -16284 | 13696 | 1 | 3 | 359
2023-07-25 오후 2:00:44 | 6 | 1 | 40 | 0 | 569 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 0 | 1 | 0 | 148 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 5 | -8092 | 13696 | 1 | 3 | 359
2023-07-25 오후 2:00:44 | 6 | 1 | 40 | 0 | 569 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 0 | 1 | 0 | 0 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 5 | -8092 | 13696 | 1 | 6 | 361
2023-07-25 오후 2:00:47 | 6 | 1 | 40 | 0 | 569 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 0 | 1 | 0 | 0 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 8 | 364
2023-07-25 오후 2:00:49 | 6 | 1 | 40 | 0 | 569 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 0 | 1 | 0 | 0 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 11 | 366
2023-07-25 오후 2:00:51 | 6 | 1 | 40 | 0 | 569 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 0 | 1 | 0 | 0 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -16353 | 1920 | 5 | -8092 | 13698 | 1 | 11 | 366
2023-07-25 오후 2:00:52 | 6 | 1 | 40 | 0 | 569 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 0 | 1 | 0 | 0 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -16353 | 1792 | 5 | -8092 | 13698 | 1 | 13 | 369
2023-07-25 오후 2:00:52 | 6 | 1 | 40 | 0 | 569 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 0 | 1 | 0 | 0 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 5 | -8092 | 13696 | 1 | 13 | 369
2023-07-25 오후 2:00:53 | 6 | 1 | 40 | 0 | 569 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 0 | 1 | 0 | 0 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -16284 | 13696 | 1 | 13 | 369
2023-07-25 오후 2:00:54 | 6 | 1 | 40 | 0 | 569 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 0 | 1 | 0 | 0 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 13 | 369
2023-07-25 오후 2:00:54 | 7 | 1 | 40 | 1 | 570 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 1 | 1 | 0 | 0 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 5 | -8092 | 13696 | 1 | 1 | 371
2023-07-25 오후 2:00:57 | 7 | 1 | 40 | 1 | 570 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 1 | 1 | 0 | 0 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 5 | -8092 | 13696 | 1 | 4 | 374
2023-07-25 오후 2:00:59 | 7 | 1 | 40 | 1 | 570 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 1 | 1 | 0 | 0 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 5 | -8092 | 13696 | 1 | 6 | 376
2023-07-25 오후 2:01:01 | 7 | 1 | 40 | 1 | 570 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 1 | 1 | 0 | 0 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -16353 | 1792 | 5 | -8092 | 13698 | 1 | 6 | 376
2023-07-25 오후 2:01:02 | 7 | 1 | 40 | 1 | 570 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 1 | 1 | 0 | 0 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 5 | -8092 | 13696 | 1 | 9 | 379
2023-07-25 오후 2:01:03 | 7 | 1 | 40 | 1 | 570 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 1 | 1 | 0 | 0 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 5 | -16284 | 13696 | 1 | 9 | 379
2023-07-25 오후 2:01:04 | 7 | 1 | 40 | 1 | 570 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 1 | 1 | 0 | 0 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 5 | -8092 | 13696 | 1 | 9 | 379
2023-07-25 오후 2:01:04 | 7 | 1 | 40 | 2 | 571 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 2 | 1 | 0 | 0 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 5 | -8092 | 13696 | 1 | 1 | 381
2023-07-25 오후 2:01:07 | 7 | 1 | 40 | 2 | 571 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 2 | 1 | 0 | 0 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 5 | -8092 | 13696 | 1 | 4 | 384
2023-07-25 오후 2:01:09 | 7 | 1 | 40 | 2 | 571 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 2 | 1 | 0 | 0 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 5 | -8092 | 13696 | 1 | 6 | 386
2023-07-25 오후 2:01:11 | 7 | 1 | 40 | 2 | 571 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 2 | 1 | 0 | 0 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -16353 | 1792 | 5 | -8092 | 13698 | 1 | 6 | 386
2023-07-25 오후 2:01:12 | 7 | 1 | 40 | 2 | 571 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 2 | 1 | 0 | 0 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 5 | -8092 | 13696 | 1 | 9 | 389
2023-07-25 오후 2:01:14 | 7 | 1 | 40 | 3 | 572 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 3 | 1 | 0 | 0 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 5 | -8092 | 13696 | 1 | 1 | 391
2023-07-25 오후 2:01:17 | 7 | 1 | 40 | 3 | 572 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 3 | 1 | 0 | 0 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 5 | -8092 | 13696 | 1 | 4 | 394
2023-07-25 오후 2:01:19 | 7 | 1 | 40 | 3 | 572 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 3 | 1 | 0 | 0 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 5 | -8092 | 13696 | 1 | 6 | 396
2023-07-25 오후 2:01:21 | 7 | 1 | 40 | 3 | 572 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 3 | 1 | 0 | 0 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -16353 | 1792 | 5 | -8092 | 13698 | 1 | 6 | 396
2023-07-25 오후 2:01:22 | 7 | 1 | 40 | 3 | 572 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 3 | 1 | 0 | 0 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 5 | -8092 | 13696 | 1 | 9 | 399
2023-07-25 오후 2:01:24 | 7 | 1 | 40 | 4 | 573 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 4 | 1 | 0 | 0 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 5 | -8092 | 13696 | 1 | 1 | 401
2023-07-25 오후 2:01:26 | 7 | 1 | 40 | 4 | 573 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 4 | 1 | 0 | 0 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 5 | -8092 | 13696 | 1 | 4 | 404
2023-07-25 오후 2:01:29 | 7 | 1 | 40 | 4 | 573 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 4 | 1 | 0 | 0 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 5 | -8092 | 13696 | 1 | 6 | 406
2023-07-25 오후 2:01:30 | 7 | 1 | 40 | 4 | 573 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 4 | 1 | 0 | 0 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -16353 | 1792 | 5 | -8092 | 13698 | 1 | 6 | 406
2023-07-25 오후 2:01:31 | 7 | 1 | 40 | 4 | 573 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 4 | 1 | 0 | 0 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 5 | -8092 | 13696 | 1 | 9 | 409
2023-07-25 오후 2:01:32 | 7 | 1 | 40 | 4 | 573 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 4 | 1 | 0 | 0 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -16284 | 13696 | 1 | 9 | 409
2023-07-25 오후 2:01:33 | 7 | 1 | 40 | 4 | 573 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 4 | 1 | 0 | 0 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 9 | 409
2023-07-25 오후 2:01:34 | 7 | 1 | 40 | 5 | 574 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 5 | 1 | 0 | 0 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 1 | 411
2023-07-25 오후 2:01:36 | 7 | 1 | 40 | 5 | 574 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 5 | 1 | 0 | 0 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 4 | 414
2023-07-25 오후 2:01:39 | 7 | 1 | 40 | 5 | 574 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 5 | 1 | 0 | 0 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 6 | 416
2023-07-25 오후 2:01:40 | 7 | 1 | 40 | 5 | 574 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 5 | 1 | 0 | 0 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -16353 | 1792 | 0 | -8092 | 13698 | 1 | 6 | 416
2023-07-25 오후 2:01:41 | 7 | 1 | 40 | 5 | 574 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 5 | 1 | 0 | 0 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 6 | 416
2023-07-25 오후 2:01:41 | 7 | 1 | 40 | 5 | 574 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 5 | 1 | 0 | 0 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 9 | 419
2023-07-25 오후 2:01:44 | 7 | 1 | 40 | 6 | 575 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 6 | 1 | 0 | 0 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 2 | 421
2023-07-25 오후 2:01:46 | 7 | 1 | 40 | 6 | 575 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 6 | 1 | 0 | 0 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 5 | -8092 | 13696 | 1 | 4 | 424
2023-07-25 오후 2:01:49 | 7 | 1 | 40 | 6 | 575 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 6 | 1 | 0 | 0 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 7 | 426
2023-07-25 오후 2:01:50 | 7 | 1 | 40 | 6 | 575 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 6 | 1 | 0 | 0 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -16353 | 1792 | 0 | -8092 | 13698 | 1 | 7 | 426
2023-07-25 오후 2:01:51 | 7 | 1 | 40 | 6 | 575 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 6 | 1 | 0 | 0 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 7 | 426
2023-07-25 오후 2:01:51 | 7 | 1 | 40 | 6 | 575 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 6 | 1 | 0 | 0 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 9 | 429
2023-07-25 오후 2:01:54 | 7 | 1 | 40 | 7 | 576 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 7 | 1 | 0 | 0 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 5 | -8092 | 13696 | 1 | 2 | 431
2023-07-25 오후 2:01:56 | 6 | 1 | 40 | 7 | 576 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 7 | 1 | 0 | 0 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 4 | 434
2023-07-25 오후 2:01:59 | 6 | 1 | 40 | 7 | 576 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 7 | 1 | 0 | 0 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 7 | 436
2023-07-25 오후 2:02:00 | 6 | 1 | 40 | 7 | 576 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 7 | 1 | 0 | 0 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -16353 | 1792 | 0 | -8092 | 13698 | 1 | 7 | 436
2023-07-25 오후 2:02:00 | 6 | 1 | 40 | 7 | 576 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 7 | 1 | 0 | 0 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 7 | 436
2023-07-25 오후 2:02:01 | 6 | 1 | 40 | 7 | 576 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 7 | 1 | 0 | 0 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 9 | 439
2023-07-25 오후 2:02:04 | 6 | 1 | 40 | 8 | 577 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 0 | 2 | 0 | 0 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 2 | 441
2023-07-25 오후 2:02:06 | 6 | 1 | 40 | 8 | 577 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 0 | 2 | 0 | 0 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 5 | 444
2023-07-25 오후 2:02:09 | 6 | 1 | 40 | 8 | 577 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 0 | 2 | 0 | 0 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 7 | 446
2023-07-25 오후 2:02:10 | 6 | 1 | 40 | 8 | 577 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 0 | 2 | 0 | 0 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -16353 | 1792 | 5 | -8092 | 13698 | 1 | 7 | 446
2023-07-25 오후 2:02:10 | 6 | 1 | 40 | 8 | 577 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 0 | 2 | 0 | 0 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 7 | 446
2023-07-25 오후 2:02:11 | 6 | 1 | 40 | 9 | 578 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 1 | 2 | 0 | 0 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 5 | -16284 | 13696 | 1 | 10 | 449
2023-07-25 오후 2:02:12 | 6 | 1 | 40 | 9 | 578 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 1 | 2 | 0 | 0 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 5 | -8092 | 13696 | 1 | 10 | 449
2023-07-25 오후 2:02:14 | 6 | 1 | 40 | 9 | 578 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 1 | 2 | 0 | 0 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 2 | 451
2023-07-25 오후 2:02:16 | 6 | 1 | 40 | 9 | 578 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 1 | 2 | 0 | 0 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 5 | 454
2023-07-25 오후 2:02:19 | 6 | 1 | 40 | 9 | 578 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 1 | 2 | 0 | 0 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 7 | 456
