|      Date Time      |       DI 1       |       DI 2       |   DI 3   |       DO 1       |       DO 2       |
| 2023-06-20 17:35:52 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-20 17:35:54 | 1111100000000011 | 0000000011100000 | 00000000 | 0010011000000111 | 0100000110101100 |
| 2023-06-20 17:35:57 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-20 17:36:04 | 1111100000000011 | 0000000011100000 | 00000000 | 0010011000000111 | 0100000110101100 |
| 2023-06-20 17:36:07 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-20 17:36:14 | 1111100000000011 | 0000000011100000 | 00000000 | 0010011000000111 | 0100000110101100 |
| 2023-06-20 17:36:17 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-20 17:36:24 | 1111100000000011 | 0000000011100000 | 00000000 | 0010011000000111 | 0100000110101100 |
| 2023-06-20 17:36:27 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-20 17:36:29 | 1111100000000001 | 0000000011100000 | 10100000 | 0010011000000111 | 0000000110101100 |
| 2023-06-20 17:36:32 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-20 17:36:34 | 1111100000000011 | 0000000111100000 | 00000000 | 0010011000000111 | 0100000110101100 |
| 2023-06-20 17:36:37 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-20 17:36:44 | 1111100000000011 | 0000000111100000 | 00000000 | 0010011000000111 | 0100000110101100 |
| 2023-06-20 17:36:47 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-20 17:37:44 | 0000100000000000 | 0000000000100000 | 00000000 | 0011011000000011 | 0000000110001100 |
| 2023-06-20 17:37:47 | 0000100000000000 | 0000000100100000 | 10100000 | 0010011000000011 | 0000000110001100 |
| 2023-06-20 17:37:49 | 0000100000000000 | 0000000100100000 | 00000000 | 0010011000000011 | 0000000110001100 |
| 2023-06-20 17:38:17 | 0000100000000000 | 0000000100100000 | 10100000 | 0010011000000011 | 0000000110001100 |
| 2023-06-20 17:38:19 | 0000100000000000 | 0000000100100000 | 00000000 | 0010011000000011 | 0000000110001100 |
| 2023-06-20 17:38:22 | 0000100000000000 | 0000000100100000 | 10100000 | 0010011000000011 | 0000000110001100 |
| 2023-06-20 17:38:24 | 0000100000000000 | 0000000100100000 | 00000000 | 0010011000000011 | 0000000110001100 |
| 2023-06-20 17:38:27 | 0000100000000000 | 0000000100100000 | 10100000 | 0010011000000011 | 0000000110001100 |
| 2023-06-20 17:38:29 | 0000100000000000 | 0000000100100000 | 00000000 | 0010011000000011 | 0000000110001100 |
| 2023-06-20 17:38:49 | 0000100000000000 | 0000000100100000 | 10100000 | 0010011000000011 | 0000000110001100 |
| 2023-06-20 17:38:52 | 0000100000000000 | 0000000100100000 | 00000000 | 0010011000000011 | 0000000110001100 |
| 2023-06-20 17:38:59 | 0000100000000000 | 0000000100100000 | 10100000 | 0010011000000011 | 0000000110001100 |
| 2023-06-20 17:39:02 | 0000100000000000 | 0000000100100000 | 00000000 | 0010011000000011 | 0000000110001100 |
| 2023-06-20 17:39:27 | 0000100000000000 | 0000000100100000 | 10100000 | 0010011000000011 | 0000000110001100 |
| 2023-06-20 17:39:29 | 0000100000000000 | 0000000100100000 | 00000000 | 0010011000000011 | 0000000110001100 |
| 2023-06-20 17:39:32 | 0000100000000000 | 0000000100100000 | 10100000 | 0010011000000011 | 0000000110001100 |
| 2023-06-20 17:39:34 | 0000100000000000 | 0000000100100000 | 00000000 | 0010011000000011 | 0000000110001100 |
| 2023-06-20 17:39:54 | 1111100000000001 | 0000000101100000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-20 17:39:57 | 1111100000100001 | 0000000111000000 | 00000000 | 0010011000010011 | 0000000110101100 |
| 2023-06-20 17:39:59 | 1111100010000001 | 0000000111000000 | 00000000 | 0010011100000011 | 0000000110101100 |
| 2023-06-20 17:40:02 | 1111100000000001 | 0000000111000000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-20 17:40:04 | 1111100001000001 | 0000000111000000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-20 17:40:09 | 1111100000000001 | 0000000111100000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-20 17:40:19 | 1111000000000001 | 0000000111100000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-20 17:40:22 | 1111010000000001 | 0000000101100000 | 00000000 | 0010010000000011 | 0000000110101100 |
| 2023-06-20 17:40:24 | 1111000000000001 | 0000000111000000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-20 17:40:27 | 1111100000000001 | 0000000111000000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-20 17:40:32 | 1111100001000001 | 0000000111000000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-20 17:40:37 | 1111100000000001 | 0000000111100000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-20 17:40:49 | 1111100001000001 | 0000000111100000 | 00000000 | 0010011000001011 | 0000000110101100 |
| 2023-06-20 17:40:52 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-20 17:40:57 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-20 17:40:59 | 1111100000001001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000100110101100 |
| 2023-06-20 17:41:02 | 1111100000001001 | 0000001111100000 | 10100000 | 0010011000000011 | 0000000110101100 |
| 2023-06-20 17:41:04 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-20 17:41:12 | 1111100000000001 | 0000000011100000 | 00000000 | 0010001000000011 | 0000000110101100 |
| 2023-06-20 17:41:14 | 1111100000000001 | 0000000111000000 | 10100000 | 0010001000000011 | 0000000110101100 |
| 2023-06-20 17:41:17 | 1111100000000001 | 0000000111000000 | 00000000 | 0010001000000011 | 0000000110101100 |
| 2023-06-20 17:41:22 | 1111100000000001 | 0000000111000000 | 10100000 | 0010001000000011 | 0000000110101100 |
| 2023-06-20 17:41:27 | 1111100000000001 | 0000000111000000 | 00000000 | 0010001000000011 | 0000000110101100 |
| 2023-06-20 17:41:34 | 1111100000000001 | 0000000111000000 | 10100000 | 0010001000000011 | 0000000110101100 |
| 2023-06-20 17:41:37 | 1111100000000001 | 0000000111000000 | 00000000 | 0010001000000011 | 0000000110101100 |
| 2023-06-20 17:41:39 | 1111100000000001 | 0000000111000000 | 10100000 | 0010001000000011 | 0000000110101100 |
| 2023-06-20 17:41:42 | 1111100000000001 | 0000000111000000 | 00000000 | 0010001000000011 | 0000000110101100 |
| 2023-06-20 17:41:44 | 1111100000000001 | 0000000111000000 | 10100000 | 0010001000000011 | 0000000110101100 |
| 2023-06-20 17:41:47 | 1111100000000001 | 0000000111000000 | 00000000 | 0010001000000011 | 0000000110101100 |
| 2023-06-20 17:41:49 | 1111100000000001 | 0000000111000000 | 10100000 | 0010001000000011 | 0000000110101100 |
| 2023-06-20 17:41:57 | 1111100000000001 | 0000000111000000 | 00000000 | 0010001000000011 | 0000000110101100 |
| 2023-06-20 17:42:02 | 1111101000000001 | 0000000111000000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-20 17:42:04 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000100110101100 |
| 2023-06-20 17:42:07 | 1111100000000001 | 0000000111000000 | 00000000 | 0010001000000111 | 0000000110101100 |
| 2023-06-20 17:42:09 | 1111100000000001 | 0000000111000000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-20 17:42:12 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-20 17:42:14 | 1111100000000001 | 0000000011100000 | 00000000 | 0010001000000111 | 0000000110101100 |
| 2023-06-20 17:42:17 | 1111100000000001 | 0000000111000000 | 00000000 | 0010001000000111 | 0000000110101100 |
| 2023-06-20 17:42:24 | 1111100000000001 | 0000000111000000 | 10100000 | 0010001000000111 | 0000000110101100 |
| 2023-06-20 17:42:27 | 1111100000000001 | 0000000111000000 | 00000000 | 0010001000000111 | 0000000110101100 |
| 2023-06-20 17:42:32 | 1111100000000001 | 0000000111000000 | 10100000 | 0010001000000111 | 0000000110101100 |
| 2023-06-20 17:42:37 | 1111100000000001 | 0000000111000000 | 00000000 | 0010001000000111 | 0000000110101100 |
| 2023-06-20 17:42:39 | 1111100000000001 | 0000000111000000 | 10100000 | 0010001000000111 | 0000000110101100 |
| 2023-06-20 17:42:42 | 1111100000000001 | 0000000111000000 | 00000000 | 0010001000000111 | 0000000110101100 |
| 2023-06-20 17:42:44 | 0000100000000000 | 0000000100100000 | 00000000 | 0011001000000011 | 0000000110001100 |
| 2023-06-20 17:42:47 | 0000100000000000 | 0000000100100000 | 00000000 | 0010001000000011 | 0000000110001100 |
| 2023-06-20 17:42:49 | 0000100000000000 | 0000000100100000 | 10100000 | 0010001000000011 | 0000000110001100 |
| 2023-06-20 17:42:54 | 0000100000000000 | 0000000100100000 | 00000000 | 0010001000000011 | 0000000110001100 |
| 2023-06-20 17:42:57 | 1111100000000001 | 0000000101100000 | 00100000 | 0010001000000011 | 0000000110101100 |
| 2023-06-20 17:42:59 | 1111100000000001 | 0000000101100000 | 10100000 | 0010001000000011 | 0000000110101100 |
| 2023-06-20 17:43:04 | 1111100000100001 | 0000000111000000 | 00000000 | 0010011000010011 | 0000000110101100 |
| 2023-06-20 17:43:07 | 1111100000000001 | 0000000111000000 | 10100000 | 0010011000000011 | 0000000110101100 |
| 2023-06-20 17:43:09 | 1111100010000001 | 0000000111000000 | 00000000 | 0010011100000011 | 0000000110101100 |
| 2023-06-20 17:43:12 | 1111100001000001 | 0000000111000000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-20 17:43:17 | 1111100001000001 | 0000000111000000 | 10100000 | 0010011000001011 | 0000000110101100 |
| 2023-06-20 17:43:19 | 1111100001000001 | 0000000011100000 | 10100000 | 0010011000000011 | 0000000110101100 |
| 2023-06-20 17:43:22 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-20 17:43:24 | 1111100000000001 | 0000001111100000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-20 17:43:27 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-20 17:43:34 | 1111100000000001 | 0000001111100000 | 10100000 | 1010011000000011 | 0000000110101100 |
| 2023-06-20 17:43:37 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-20 17:43:44 | 1111100000000001 | 0000001111100000 | 10100000 | 1010011000000011 | 0000000110101100 |
| 2023-06-20 17:43:47 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-20 17:43:52 | 1111100000000001 | 0000001111100000 | 10100000 | 1010011000000011 | 0000000110101100 |
| 2023-06-20 17:43:54 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-20 17:44:12 | 1111100000000001 | 0000001111100000 | 10100000 | 1010011000000011 | 0000000110101100 |
| 2023-06-20 17:44:14 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-20 17:44:49 | 1111100000000001 | 0000001111100000 | 10100000 | 1010011000000011 | 0000000110101100 |
| 2023-06-20 17:44:57 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-20 17:45:07 | 1111100000000001 | 0000001111100000 | 10100000 | 1010011000000011 | 0000000110101100 |
| 2023-06-20 17:45:12 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-20 17:45:14 | 1111100000000001 | 0000001111100000 | 10100000 | 1010011000000011 | 0000000110101100 |
| 2023-06-20 17:45:19 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-20 17:45:47 | 1111100000000001 | 0000001111100000 | 10000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-20 17:45:49 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-20 17:45:59 | 1111100000000001 | 0000001111100000 | 10100000 | 1010011000000011 | 0000000110101100 |
| 2023-06-20 17:46:02 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-20 17:46:14 | 1111100000000001 | 0000001111100000 | 10100000 | 1010011000000011 | 0000000110101100 |
| 2023-06-20 17:46:19 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-20 17:46:22 | 1111100000000001 | 0000001111100000 | 00100000 | 1010011000000011 | 0000000110101100 |
| 2023-06-20 17:46:24 | 1111100000000001 | 0000001111100000 | 10100000 | 1010011000000011 | 0000000110101100 |
| 2023-06-20 17:46:42 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-20 17:46:49 | 1111100000000001 | 0000001111100000 | 10100000 | 1010011000000011 | 0000000110101100 |
| 2023-06-20 17:46:57 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-20 17:46:59 | 1111100000000001 | 0000001111100000 | 10100000 | 1010011000000011 | 0000000110101100 |
| 2023-06-20 17:47:04 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-20 17:47:09 | 1111100000000001 | 0000001111100000 | 10100000 | 1010011000000011 | 0000000110101100 |
| 2023-06-20 17:47:12 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-20 17:47:19 | 1111100000000001 | 0000001111100000 | 10100000 | 1010011000000011 | 0000000110101100 |
| 2023-06-20 17:47:22 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-20 17:47:49 | 1111100000000001 | 0000001111100000 | 10100000 | 1010011000000011 | 0000000110101100 |
| 2023-06-20 17:47:52 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-20 17:47:54 | 1111100000000001 | 0000001111100000 | 10100000 | 1010011000000011 | 0000000110101100 |
| 2023-06-20 17:48:09 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-20 17:48:22 | 1111100000000001 | 0000001111100000 | 10100000 | 1010011000000011 | 0000000110101100 |
| 2023-06-20 17:48:24 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-20 17:50:09 | 1111100000000001 | 0000001111100000 | 10100000 | 1010011000000011 | 0000000110101100 |
| 2023-06-20 17:50:12 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-20 18:12:31 | 0000000000000000 | 0000000000000000 | 00000000 | 0000000000000000 | 0000000000000000 |
