|      Date Time      | 가동률 | 모델정보 | 생산수량 | 불량수량 | 알람코드 | 작업 진행 상황 | 박스 진행 상황 | 레이어 진행상황 | 박스 정보 | 팔레트 정보 | 간지 사용 유무 | 리프트 높이 | 적재방향 | 로봇 스피드 | BOX SORT CYLINDER | SAFETY LADAR SENSOR | LABEL ALINE |
| 2023-06-22 17:01:21 | 0 | 2 | 181 | 2 | 0 | 7/50 | 7/10 | 1/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 |
| 2023-06-22 17:01:27 | 0 | 2 | 181 | 2 | 0 | 7/50 | 7/10 | 1/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 |
| 2023-06-22 17:01:31 | 0 | 2 | 181 | 2 | 0 | 7/50 | 7/10 | 1/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 |
| 2023-06-22 17:01:41 | 0 | 2 | 181 | 2 | 0 | 7/50 | 7/10 | 1/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 |
| 2023-06-22 17:02:08 | 0 | 2 | 181 | 2 | 0 | 7/50 | 7/10 | 1/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 |
| 2023-06-22 17:02:15 | 0 | 2 | 181 | 2 | 0 | 7/50 | 7/10 | 1/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 |
| 2023-06-22 17:02:27 | 0 | 2 | 181 | 2 | 0 | 7/50 | 7/10 | 1/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 |
| 2023-06-22 17:02:34 | 0 | 2 | 181 | 3 | 0 | 0/50 | 0/10 | 1/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 |
| 2023-06-22 17:02:44 | 0 | 2 | 182 | 3 | 0 | 1/50 | 1/10 | 1/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 |
| 2023-06-22 17:02:54 | 0 | 2 | 183 | 3 | 0 | 2/50 | 2/10 | 1/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 |
| 2023-06-22 17:03:04 | 0 | 2 | 184 | 3 | 0 | 3/50 | 3/10 | 1/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 |
| 2023-06-22 17:03:13 | 0 | 2 | 185 | 3 | 0 | 4/50 | 4/10 | 1/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 |
| 2023-06-22 17:03:24 | 0 | 2 | 186 | 3 | 0 | 5/50 | 5/10 | 1/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 |
| 2023-06-22 17:03:34 | 6 | 2 | 187 | 3 | 0 | 6/50 | 6/10 | 1/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 |
| 2023-06-22 17:03:44 | 6 | 2 | 188 | 3 | 0 | 7/50 | 7/10 | 1/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 |
| 2023-06-22 17:03:54 | 6 | 2 | 189 | 3 | 0 | 8/50 | 8/10 | 1/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 |
| 2023-06-22 17:04:03 | 6 | 2 | 190 | 3 | 0 | 9/50 | 9/10 | 1/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 |
| 2023-06-22 17:05:52 | 6 | 2 | 201 | 3 | 0 | 20/50 | 0/10 | 3/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 |
| 2023-06-22 17:05:59 | 6 | 2 | 202 | 3 | 0 | 21/50 | 1/10 | 3/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 |
| 2023-06-22 17:06:09 | 6 | 2 | 203 | 3 | 0 | 22/50 | 2/10 | 3/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 |
| 2023-06-22 17:06:19 | 6 | 2 | 204 | 3 | 0 | 23/50 | 3/10 | 3/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 |
| 2023-06-22 17:06:26 | 6 | 2 | 205 | 3 | 0 | 24/50 | 4/10 | 3/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 |
| 2023-06-22 17:06:36 | 6 | 2 | 206 | 3 | 0 | 25/50 | 5/10 | 3/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 |
| 2023-06-22 17:06:39 | 7 | 2 | 206 | 3 | 0 | 25/50 | 5/10 | 3/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 |
| 2023-06-22 17:06:46 | 7 | 2 | 207 | 3 | 0 | 26/50 | 6/10 | 3/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 |
| 2023-06-22 17:06:53 | 7 | 2 | 208 | 3 | 0 | 27/50 | 7/10 | 3/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 |
| 2023-06-22 17:07:04 | 7 | 2 | 209 | 3 | 0 | 28/50 | 8/10 | 3/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 |
| 2023-06-22 17:07:11 | 7 | 2 | 210 | 3 | 0 | 29/50 | 9/10 | 3/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 |
| 2023-06-22 17:07:21 | 7 | 2 | 211 | 3 | 0 | 30/50 | 0/10 | 4/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 135 | 1 | 100 | 0 | 0 | 1 |
| 2023-06-22 17:07:24 | 7 | 2 | 211 | 3 | 0 | 30/50 | 0/10 | 4/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 140 | 1 | 100 | 0 | 0 | 1 |
| 2023-06-22 17:07:31 | 7 | 2 | 212 | 3 | 0 | 31/50 | 1/10 | 4/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 140 | 1 | 100 | 0 | 0 | 1 |
| 2023-06-22 17:07:39 | 6 | 2 | 212 | 3 | 0 | 31/50 | 1/10 | 4/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 140 | 1 | 100 | 0 | 0 | 1 |
| 2023-06-22 17:07:41 | 6 | 2 | 213 | 3 | 0 | 32/50 | 2/10 | 4/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 140 | 1 | 100 | 0 | 0 | 1 |
| 2023-06-22 17:07:51 | 6 | 2 | 214 | 3 | 0 | 33/50 | 3/10 | 4/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 140 | 1 | 100 | 0 | 0 | 1 |
| 2023-06-22 17:08:01 | 6 | 2 | 215 | 3 | 0 | 34/50 | 4/10 | 4/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 140 | 1 | 100 | 0 | 0 | 1 |
| 2023-06-22 17:08:09 | 6 | 2 | 216 | 3 | 0 | 35/50 | 5/10 | 4/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 140 | 1 | 100 | 0 | 0 | 1 |
| 2023-06-22 17:08:19 | 6 | 2 | 217 | 3 | 0 | 36/50 | 6/10 | 4/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 140 | 1 | 100 | 0 | 0 | 1 |
| 2023-06-22 17:08:28 | 6 | 2 | 218 | 3 | 0 | 37/50 | 7/10 | 4/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 140 | 1 | 100 | 0 | 0 | 1 |
| 2023-06-22 17:08:36 | 6 | 2 | 219 | 3 | 0 | 38/50 | 8/10 | 4/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 140 | 1 | 100 | 0 | 0 | 1 |
| 2023-06-22 17:08:41 | 7 | 2 | 219 | 3 | 0 | 38/50 | 8/10 | 4/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 140 | 1 | 100 | 0 | 0 | 1 |
| 2023-06-22 17:08:46 | 7 | 2 | 220 | 3 | 0 | 39/50 | 9/10 | 4/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 140 | 1 | 100 | 0 | 0 | 1 |
| 2023-06-22 17:08:54 | 7 | 2 | 221 | 3 | 0 | 40/50 | 0/10 | 5/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 321 | 1 | 100 | 0 | 0 | 1 |
| 2023-06-22 17:08:56 | 7 | 2 | 221 | 3 | 0 | 40/50 | 0/10 | 5/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 440 | 1 | 100 | 0 | 0 | 1 |
| 2023-06-22 17:09:06 | 7 | 2 | 222 | 3 | 0 | 41/50 | 1/10 | 5/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 440 | 1 | 100 | 0 | 0 | 1 |
| 2023-06-22 17:09:16 | 7 | 2 | 223 | 3 | 0 | 42/50 | 2/10 | 5/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 440 | 1 | 100 | 0 | 0 | 1 |
| 2023-06-22 17:09:26 | 7 | 2 | 224 | 3 | 0 | 43/50 | 3/10 | 5/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 440 | 1 | 100 | 0 | 0 | 1 |
| 2023-06-22 17:09:34 | 7 | 2 | 225 | 3 | 0 | 44/50 | 4/10 | 5/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 440 | 1 | 100 | 0 | 0 | 1 |
| 2023-06-22 17:09:44 | 7 | 2 | 226 | 3 | 0 | 45/50 | 5/10 | 5/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 440 | 1 | 100 | 0 | 0 | 1 |
| 2023-06-22 17:09:53 | 7 | 2 | 227 | 3 | 0 | 46/50 | 6/10 | 5/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 440 | 1 | 100 | 0 | 0 | 1 |
| 2023-06-22 17:10:04 | 7 | 2 | 228 | 3 | 0 | 47/50 | 7/10 | 5/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 440 | 1 | 100 | 0 | 0 | 1 |
| 2023-06-22 17:10:11 | 7 | 2 | 229 | 3 | 0 | 48/50 | 8/10 | 5/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 440 | 1 | 100 | 0 | 0 | 1 |
| 2023-06-22 17:10:21 | 7 | 2 | 230 | 3 | 0 | 49/50 | 9/10 | 5/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 440 | 1 | 100 | 0 | 0 | 1 |
| 2023-06-22 17:10:36 | 7 | 2 | 231 | 3 | 0 | 50/50 | 10/10 | 5/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 |
| 2023-06-22 17:10:46 | 7 | 2 | 231 | 3 | 0 | 0/50 | 0/10 | 1/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 |
| 2023-06-22 17:10:56 | 7 | 2 | 232 | 3 | 0 | 1/50 | 1/10 | 1/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 |
| 2023-06-22 17:11:06 | 7 | 2 | 233 | 3 | 0 | 2/50 | 2/10 | 1/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 |
| 2023-06-22 17:11:16 | 7 | 2 | 234 | 3 | 0 | 3/50 | 3/10 | 1/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 |
| 2023-06-22 17:11:26 | 7 | 2 | 235 | 3 | 0 | 4/50 | 4/10 | 1/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 |
| 2023-06-22 17:11:36 | 7 | 2 | 236 | 3 | 0 | 5/50 | 5/10 | 1/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 |
| 2023-06-22 17:11:46 | 6 | 2 | 237 | 3 | 0 | 6/50 | 6/10 | 1/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 |
| 2023-06-22 17:11:56 | 6 | 2 | 238 | 3 | 0 | 7/50 | 7/10 | 1/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 |
| 2023-06-22 17:12:07 | 6 | 2 | 239 | 3 | 0 | 8/50 | 8/10 | 1/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 |
| 2023-06-22 17:12:13 | 6 | 2 | 239 | 3 | 0 | 8/50 | 8/10 | 1/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 |
| 2023-06-22 17:12:14 | 6 | 2 | 239 | 3 | 0 | 8/50 | 8/10 | 1/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 |
| 2023-06-22 17:12:16 | 6 | 2 | 239 | 3 | 25 | 8/50 | 8/10 | 1/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 |
| 2023-06-22 17:12:26 | 6 | 2 | 239 | 3 | 0 | 8/50 | 8/10 | 1/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 |
| 2023-06-22 17:12:27 | 6 | 2 | 239 | 3 | 0 | 8/50 | 8/10 | 1/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 |
| 2023-06-22 17:12:35 | 6 | 2 | 239 | 3 | 0 | 8/50 | 8/10 | 1/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 |
| 2023-06-22 17:12:45 | 6 | 2 | 239 | 3 | 0 | 8/50 | 8/10 | 1/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 |
| 2023-06-22 17:12:46 | 6 | 2 | 239 | 3 | 24 | 8/50 | 8/10 | 1/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 |
| 2023-06-22 17:12:49 | 6 | 2 | 239 | 3 | 25 | 8/50 | 8/10 | 1/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 |
| 2023-06-22 17:12:53 | 6 | 2 | 239 | 3 | 25 | 8/50 | 8/10 | 1/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 |
| 2023-06-22 17:12:58 | 6 | 2 | 239 | 3 | 25 | 8/50 | 8/10 | 1/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 |
| 2023-06-22 17:12:59 | 6 | 2 | 239 | 3 | 0 | 8/50 | 8/10 | 1/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 |
| 2023-06-22 17:13:08 | 6 | 2 | 239 | 3 | 0 | 8/50 | 8/10 | 1/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 |
| 2023-06-22 17:13:23 | 6 | 2 | 239 | 3 | 0 | 8/50 | 8/10 | 1/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 |
| 2023-06-22 17:13:23 | 6 | 2 | 239 | 3 | 25 | 8/50 | 8/10 | 1/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 |
| 2023-06-22 17:13:28 | 6 | 2 | 239 | 3 | 25 | 8/50 | 8/10 | 1/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 |
| 2023-06-22 17:13:29 | 6 | 2 | 239 | 3 | 0 | 8/50 | 8/10 | 1/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 |
| 2023-06-22 17:13:41 | 6 | 2 | 239 | 3 | 0 | 8/50 | 8/10 | 1/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 |
