|      Date Time      | 가동률 | 모델정보 | 생산수량 | 불량수량 | 알람코드 | 작업 진행 상황 | 박스 진행 상황 | 레이어 진행상황 | 박스 정보 | 팔레트 정보 | 간지 사용 유무 | 리프트 높이 | 적재방향 | 로봇 스피드 | BOX SORT CYLINDER | SAFETY LADAR SENSOR | LABEL ALINE | 로봇 상태 | 로봇 서보 온 |
| 2023-06-23 15:38:44 | 7 | 2 | 191 | 4 | 25 | 0/50 | 0/10 | 1/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | EMERGENCY STOP | 0 |
| 2023-06-23 15:38:52 | 7 | 2 | 191 | 4 | 25 | 0/50 | 0/10 | 1/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | SAFE OFF | 0 |
| 2023-06-23 15:38:55 | 7 | 2 | 191 | 4 | 25 | 0/50 | 0/10 | 1/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE STANDBY | 1 |
| 2023-06-23 15:38:56 | 7 | 2 | 191 | 4 | 0 | 0/50 | 0/10 | 1/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE STANDBY | 1 |
| 2023-06-23 15:39:04 | 7 | 2 | 191 | 4 | 0 | 0/50 | 0/10 | 1/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 15:39:26 | 7 | 2 | 192 | 4 | 0 | 1/50 | 1/10 | 1/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 15:39:31 | 7 | 2 | 192 | 4 | 0 | 1/50 | 1/10 | 1/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 0 |
| 2023-06-23 15:39:32 | 7 | 2 | 192 | 4 | 0 | 1/50 | 1/10 | 1/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | EMERGENCY STOP | 0 |
| 2023-06-23 15:39:37 | 7 | 2 | 192 | 4 | 0 | 1/50 | 1/10 | 1/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | SAFE OFF | 0 |
| 2023-06-23 15:39:40 | 7 | 2 | 192 | 4 | 0 | 1/50 | 1/10 | 1/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE STANDBY | 1 |
| 2023-06-23 15:39:45 | 7 | 2 | 192 | 4 | 0 | 1/50 | 1/10 | 1/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 15:41:44 | 7 | 2 | 192 | 5 | 0 | 1/50 | 1/10 | 1/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 15:41:54 | 7 | 2 | 193 | 5 | 0 | 2/50 | 2/10 | 1/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 15:41:58 | 7 | 2 | 193 | 5 | 0 | 2/50 | 2/10 | 1/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 0 |
| 2023-06-23 15:41:59 | 7 | 2 | 193 | 5 | 0 | 2/50 | 2/10 | 1/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | EMERGENCY STOP | 0 |
| 2023-06-23 15:42:05 | 7 | 2 | 193 | 5 | 0 | 2/50 | 2/10 | 1/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | SAFE OFF | 0 |
| 2023-06-23 15:42:09 | 7 | 2 | 193 | 5 | 0 | 2/50 | 2/10 | 1/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE STANDBY | 1 |
| 2023-06-23 15:42:15 | 7 | 2 | 193 | 5 | 0 | 2/50 | 2/10 | 1/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 15:42:39 | 7 | 2 | 194 | 5 | 0 | 3/50 | 3/10 | 1/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 15:42:49 | 7 | 2 | 195 | 5 | 0 | 4/50 | 4/10 | 1/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 15:42:58 | 7 | 2 | 195 | 5 | 0 | 4/50 | 4/10 | 1/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 0 |
| 2023-06-23 15:42:59 | 7 | 2 | 195 | 5 | 0 | 4/50 | 4/10 | 1/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | EMERGENCY STOP | 0 |
| 2023-06-23 15:43:06 | 7 | 2 | 195 | 5 | 0 | 4/50 | 4/10 | 1/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | SAFE OFF | 0 |
| 2023-06-23 15:43:09 | 7 | 2 | 195 | 5 | 0 | 4/50 | 4/10 | 1/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE STANDBY | 1 |
| 2023-06-23 15:43:19 | 7 | 2 | 195 | 5 | 0 | 4/50 | 4/10 | 1/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 15:43:26 | 7 | 2 | 196 | 5 | 0 | 5/50 | 5/10 | 1/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 15:43:36 | 7 | 2 | 197 | 5 | 0 | 6/50 | 6/10 | 1/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 15:43:46 | 7 | 2 | 198 | 5 | 0 | 7/50 | 7/10 | 1/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 15:43:52 | 7 | 2 | 198 | 5 | 0 | 7/50 | 7/10 | 1/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 0 |
| 2023-06-23 15:43:52 | 7 | 2 | 198 | 5 | 0 | 7/50 | 7/10 | 1/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | EMERGENCY STOP | 0 |
| 2023-06-23 15:44:00 | 7 | 2 | 198 | 5 | 0 | 7/50 | 7/10 | 1/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | SAFE OFF | 0 |
| 2023-06-23 15:44:03 | 7 | 2 | 198 | 5 | 0 | 7/50 | 7/10 | 1/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE STANDBY | 1 |
| 2023-06-23 15:44:11 | 7 | 2 | 198 | 5 | 0 | 7/50 | 7/10 | 1/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 15:44:41 | 7 | 2 | 199 | 5 | 0 | 8/50 | 8/10 | 1/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 15:44:51 | 7 | 2 | 200 | 5 | 0 | 9/50 | 9/10 | 1/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 15:45:01 | 7 | 2 | 201 | 5 | 0 | 10/50 | 0/10 | 2/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 15:45:11 | 7 | 2 | 202 | 5 | 0 | 11/50 | 1/10 | 2/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 15:45:21 | 7 | 2 | 203 | 5 | 0 | 12/50 | 2/10 | 2/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 15:45:31 | 6 | 2 | 204 | 5 | 0 | 13/50 | 3/10 | 2/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 15:45:38 | 6 | 2 | 205 | 5 | 0 | 14/50 | 4/10 | 2/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 15:45:49 | 6 | 2 | 206 | 5 | 0 | 15/50 | 5/10 | 2/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 15:45:59 | 6 | 2 | 207 | 5 | 0 | 16/50 | 6/10 | 2/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 15:46:09 | 6 | 2 | 208 | 5 | 0 | 17/50 | 7/10 | 2/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 15:46:18 | 6 | 2 | 209 | 5 | 0 | 18/50 | 8/10 | 2/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 15:46:26 | 6 | 2 | 210 | 5 | 0 | 19/50 | 9/10 | 2/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 15:46:36 | 6 | 2 | 211 | 5 | 0 | 20/50 | 0/10 | 3/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 15:46:46 | 6 | 2 | 212 | 5 | 0 | 21/50 | 1/10 | 3/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 15:46:52 | 6 | 2 | 212 | 5 | 0 | 21/50 | 1/10 | 3/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 0 |
| 2023-06-23 15:46:52 | 6 | 2 | 212 | 5 | 0 | 21/50 | 1/10 | 3/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | EMERGENCY STOP | 0 |
| 2023-06-23 15:46:53 | 6 | 2 | 212 | 5 | 25 | 21/50 | 1/10 | 3/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | EMERGENCY STOP | 0 |
| 2023-06-23 15:47:02 | 6 | 2 | 212 | 5 | 25 | 21/50 | 1/10 | 3/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | SAFE OFF | 0 |
| 2023-06-23 15:47:07 | 6 | 2 | 212 | 5 | 25 | 21/50 | 1/10 | 3/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE STANDBY | 1 |
| 2023-06-23 15:47:09 | 6 | 2 | 212 | 5 | 0 | 21/50 | 1/10 | 3/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE STANDBY | 1 |
| 2023-06-23 15:47:20 | 6 | 2 | 212 | 5 | 0 | 21/50 | 1/10 | 3/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 15:47:53 | 6 | 2 | 212 | 5 | 0 | 21/50 | 1/10 | 3/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 0 |
| 2023-06-23 15:47:53 | 6 | 2 | 212 | 5 | 0 | 21/50 | 1/10 | 3/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | EMERGENCY STOP | 0 |
| 2023-06-23 15:48:06 | 6 | 2 | 212 | 5 | 0 | 21/50 | 1/10 | 3/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | SAFE OFF | 0 |
| 2023-06-23 15:48:11 | 6 | 2 | 212 | 5 | 0 | 21/50 | 1/10 | 3/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE STANDBY | 1 |
| 2023-06-23 15:48:27 | 6 | 2 | 212 | 5 | 0 | 21/50 | 1/10 | 3/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 15:48:41 | 6 | 2 | 212 | 6 | 0 | 21/50 | 1/10 | 3/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 15:48:51 | 6 | 2 | 213 | 6 | 0 | 22/50 | 2/10 | 3/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 15:48:56 | 6 | 2 | 213 | 6 | 0 | 22/50 | 2/10 | 3/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 0 |
| 2023-06-23 15:48:57 | 6 | 2 | 213 | 6 | 0 | 22/50 | 2/10 | 3/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | EMERGENCY STOP | 0 |
| 2023-06-23 15:49:03 | 6 | 2 | 213 | 6 | 0 | 22/50 | 2/10 | 3/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | SAFE OFF | 0 |
| 2023-06-23 15:49:09 | 6 | 2 | 213 | 6 | 0 | 22/50 | 2/10 | 3/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE STANDBY | 1 |
| 2023-06-23 15:49:16 | 6 | 2 | 213 | 6 | 0 | 22/50 | 2/10 | 3/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 15:49:36 | 6 | 2 | 214 | 6 | 0 | 23/50 | 3/10 | 3/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 15:49:43 | 6 | 2 | 214 | 6 | 0 | 23/50 | 3/10 | 3/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 0 |
| 2023-06-23 15:49:43 | 6 | 2 | 214 | 6 | 0 | 23/50 | 3/10 | 3/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | EMERGENCY STOP | 0 |
| 2023-06-23 15:49:49 | 6 | 2 | 214 | 6 | 0 | 23/50 | 3/10 | 3/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | SAFE OFF | 0 |
| 2023-06-23 15:49:53 | 6 | 2 | 214 | 6 | 0 | 23/50 | 3/10 | 3/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE STANDBY | 1 |
| 2023-06-23 15:50:01 | 6 | 2 | 214 | 6 | 0 | 23/50 | 3/10 | 3/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 15:50:21 | 6 | 2 | 215 | 6 | 0 | 24/50 | 4/10 | 3/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 15:50:28 | 6 | 2 | 215 | 6 | 0 | 24/50 | 4/10 | 3/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 0 |
| 2023-06-23 15:50:28 | 6 | 2 | 215 | 6 | 0 | 24/50 | 4/10 | 3/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | EMERGENCY STOP | 0 |
| 2023-06-23 15:50:32 | 6 | 2 | 215 | 6 | 0 | 24/50 | 4/10 | 3/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | SAFE OFF | 0 |
| 2023-06-23 15:50:35 | 6 | 2 | 215 | 6 | 0 | 24/50 | 4/10 | 3/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE STANDBY | 1 |
| 2023-06-23 15:50:45 | 6 | 2 | 215 | 6 | 0 | 24/50 | 4/10 | 3/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 15:51:16 | 6 | 2 | 216 | 6 | 0 | 25/50 | 5/10 | 3/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 15:51:26 | 6 | 2 | 217 | 6 | 0 | 26/50 | 6/10 | 3/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 15:51:31 | 6 | 2 | 217 | 6 | 0 | 26/50 | 6/10 | 3/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 0 |
| 2023-06-23 15:51:32 | 6 | 2 | 217 | 6 | 0 | 26/50 | 6/10 | 3/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | EMERGENCY STOP | 0 |
| 2023-06-23 15:51:36 | 6 | 2 | 217 | 6 | 0 | 26/50 | 6/10 | 3/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | SAFE OFF | 0 |
| 2023-06-23 15:51:39 | 6 | 2 | 217 | 6 | 0 | 26/50 | 6/10 | 3/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE STANDBY | 1 |
| 2023-06-23 15:51:45 | 6 | 2 | 217 | 6 | 0 | 26/50 | 6/10 | 3/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 15:52:06 | 6 | 2 | 218 | 6 | 0 | 27/50 | 7/10 | 3/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 15:52:14 | 6 | 2 | 218 | 6 | 0 | 27/50 | 7/10 | 3/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 0 |
| 2023-06-23 15:52:15 | 6 | 2 | 218 | 6 | 0 | 27/50 | 7/10 | 3/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | EMERGENCY STOP | 0 |
| 2023-06-23 15:52:18 | 6 | 2 | 218 | 6 | 0 | 27/50 | 7/10 | 3/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | SAFE OFF | 0 |
| 2023-06-23 15:52:23 | 6 | 2 | 218 | 6 | 0 | 27/50 | 7/10 | 3/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE STANDBY | 1 |
| 2023-06-23 15:52:30 | 6 | 2 | 218 | 6 | 0 | 27/50 | 7/10 | 3/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 15:52:48 | 6 | 2 | 219 | 6 | 0 | 28/50 | 8/10 | 3/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 15:52:56 | 6 | 2 | 220 | 6 | 0 | 29/50 | 9/10 | 3/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 15:53:06 | 6 | 2 | 221 | 6 | 0 | 30/50 | 0/10 | 4/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 140 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 15:53:16 | 6 | 2 | 222 | 6 | 0 | 31/50 | 1/10 | 4/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 140 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 15:53:26 | 6 | 2 | 223 | 6 | 0 | 32/50 | 2/10 | 4/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 140 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 15:53:36 | 6 | 2 | 224 | 6 | 0 | 33/50 | 3/10 | 4/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 140 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 15:53:46 | 6 | 2 | 225 | 6 | 0 | 34/50 | 4/10 | 4/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 140 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 15:53:51 | 6 | 2 | 225 | 6 | 0 | 34/50 | 4/10 | 4/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 140 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 0 |
| 2023-06-23 15:53:51 | 6 | 2 | 225 | 6 | 0 | 34/50 | 4/10 | 4/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 139 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 0 |
| 2023-06-23 15:53:51 | 6 | 2 | 225 | 6 | 0 | 34/50 | 4/10 | 4/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 139 | 1 | 100 | 0 | 0 | 1 | EMERGENCY STOP | 0 |
| 2023-06-23 15:53:53 | 6 | 2 | 225 | 6 | 25 | 34/50 | 4/10 | 4/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 139 | 1 | 100 | 0 | 0 | 1 | EMERGENCY STOP | 0 |
| 2023-06-23 15:54:03 | 6 | 2 | 225 | 6 | 25 | 34/50 | 4/10 | 4/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 139 | 1 | 100 | 0 | 0 | 1 | SAFE OFF | 0 |
| 2023-06-23 15:54:07 | 6 | 2 | 225 | 6 | 25 | 34/50 | 4/10 | 4/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 139 | 1 | 100 | 0 | 0 | 1 | STANDALONE STANDBY | 1 |
| 2023-06-23 15:54:09 | 6 | 2 | 225 | 6 | 0 | 34/50 | 4/10 | 4/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 139 | 1 | 100 | 0 | 0 | 1 | STANDALONE STANDBY | 1 |
| 2023-06-23 15:54:10 | 6 | 2 | 225 | 6 | 0 | 34/50 | 4/10 | 4/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 139 | 1 | 100 | 0 | 0 | 1 | EMERGENCY STOP | 0 |
| 2023-06-23 15:54:11 | 6 | 2 | 225 | 6 | 25 | 34/50 | 4/10 | 4/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 139 | 1 | 100 | 0 | 0 | 1 | EMERGENCY STOP | 0 |
